time,stage,provider,model,item_id,prompt_tokens,completion_tokens,total_tokens,elapsed_seconds,input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-08T15:34:08,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0052,739,61,800,0.7757,0.125,0.75,USD,0.00013813
2026-06-08T15:34:09,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0053,752,54,806,0.7584,0.125,0.75,USD,0.0001345
2026-06-08T15:34:09,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0054,734,53,787,0.7678,0.125,0.75,USD,0.0001315
2026-06-08T15:34:10,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0055,738,57,795,0.7853,0.125,0.75,USD,0.000135
2026-06-08T15:34:11,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0056,747,50,797,0.7657,0.125,0.75,USD,0.00013088
2026-06-08T15:34:12,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0057,750,51,801,0.6692,0.125,0.75,USD,0.000132
2026-06-08T15:34:12,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0058,746,53,799,0.755,0.125,0.75,USD,0.000133
2026-06-08T15:34:13,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0059,771,61,832,0.9766,0.125,0.75,USD,0.00014212
2026-06-08T15:34:14,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0060,728,59,787,0.852,0.125,0.75,USD,0.00013525
2026-06-08T15:34:15,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0061,729,51,780,0.7683,0.125,0.75,USD,0.00012938
2026-06-08T15:34:16,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0062,737,51,788,0.7681,0.125,0.75,USD,0.00013038
2026-06-08T15:34:17,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0063,737,59,796,0.7913,0.125,0.75,USD,0.00013637
2026-06-08T15:34:17,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0064,739,51,790,0.6697,0.125,0.75,USD,0.00013062
2026-06-08T15:34:18,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0065,739,53,792,0.8601,0.125,0.75,USD,0.00013212
2026-06-08T15:34:19,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0066,730,56,786,0.7682,0.125,0.75,USD,0.00013325
2026-06-08T15:34:20,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0067,738,58,796,0.7613,0.125,0.75,USD,0.00013575
2026-06-08T15:34:20,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0068,742,52,794,0.7513,0.125,0.75,USD,0.00013175
2026-06-08T15:34:21,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0069,721,53,774,0.6903,0.125,0.75,USD,0.00012987
2026-06-08T15:34:22,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0070,745,54,799,0.8569,0.125,0.75,USD,0.00013363
2026-06-08T15:34:23,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0071,739,51,790,0.8555,0.125,0.75,USD,0.00013062
2026-06-08T15:34:24,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0072,744,56,800,0.7524,0.125,0.75,USD,0.000135
2026-06-08T15:34:24,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0073,739,54,793,0.6576,0.125,0.75,USD,0.00013287
2026-06-08T15:34:25,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0074,743,54,797,0.6817,0.125,0.75,USD,0.00013337
2026-06-08T15:34:26,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0075,738,49,787,0.6727,0.125,0.75,USD,0.000129
2026-06-08T15:34:26,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0076,729,54,783,0.768,0.125,0.75,USD,0.00013163
2026-06-08T15:34:27,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0077,736,48,784,0.6727,0.125,0.75,USD,0.000128
2026-06-08T15:34:28,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0078,732,55,787,0.9652,0.125,0.75,USD,0.00013275
2026-06-08T15:34:29,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0079,745,48,793,0.7466,0.125,0.75,USD,0.00012913
2026-06-08T15:34:30,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0080,725,54,779,0.8569,0.125,0.75,USD,0.00013113
2026-06-08T15:34:31,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0081,734,53,787,0.8628,0.125,0.75,USD,0.0001315
2026-06-08T15:34:31,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0082,730,50,780,0.8461,0.125,0.75,USD,0.00012875
2026-06-08T15:34:32,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0083,726,58,784,0.8834,0.125,0.75,USD,0.00013425
2026-06-08T15:34:33,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0084,742,60,802,0.8738,0.125,0.75,USD,0.00013775
2026-06-08T15:34:34,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0085,755,49,804,0.7774,0.125,0.75,USD,0.00013113
2026-06-08T15:34:35,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0086,749,51,800,0.8535,0.125,0.75,USD,0.00013187
2026-06-08T15:34:36,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0087,736,49,785,0.8534,0.125,0.75,USD,0.00012875
2026-06-08T15:34:36,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0088,743,56,799,0.7668,0.125,0.75,USD,0.00013487
2026-06-08T15:34:37,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0089,732,54,786,0.8651,0.125,0.75,USD,0.000132
2026-06-08T15:34:38,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0090,729,48,777,0.6561,0.125,0.75,USD,0.00012713
2026-06-08T15:34:39,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0091,732,48,780,0.7721,0.125,0.75,USD,0.0001275
2026-06-08T15:34:39,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0001,737,55,792,0.6567,0.125,0.75,USD,0.00013338
2026-06-08T15:34:40,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0002,734,60,794,0.7639,0.125,0.75,USD,0.00013675
2026-06-08T15:34:41,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0003,727,53,780,0.7565,0.125,0.75,USD,0.00013062
2026-06-08T15:34:42,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0004,733,56,789,0.7564,0.125,0.75,USD,0.00013363
2026-06-08T15:34:42,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0005,730,57,787,0.7551,0.125,0.75,USD,0.000134
2026-06-08T15:34:43,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0006,749,54,803,0.7673,0.125,0.75,USD,0.00013412
2026-06-08T15:34:44,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0007,729,57,786,0.7654,0.125,0.75,USD,0.00013388
2026-06-08T15:34:45,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0008,737,52,789,0.7835,0.125,0.75,USD,0.00013113
2026-06-08T15:34:45,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0009,736,54,790,0.762,0.125,0.75,USD,0.0001325
2026-06-08T15:34:46,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0010,755,61,816,0.7644,0.125,0.75,USD,0.00014013
2026-06-08T15:34:47,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0011,738,73,811,0.7647,0.125,0.75,USD,0.000147
2026-06-08T15:34:48,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0012,740,50,790,0.848,0.125,0.75,USD,0.00013
2026-06-08T15:34:49,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0013,743,51,794,0.8682,0.125,0.75,USD,0.00013113
2026-06-08T15:34:50,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0014,744,62,806,0.7848,0.125,0.75,USD,0.0001395
2026-06-08T15:34:50,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0015,735,57,792,0.7538,0.125,0.75,USD,0.00013463
2026-06-08T15:34:51,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0016,736,54,790,0.6703,0.125,0.75,USD,0.0001325
2026-06-08T15:34:52,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0017,743,57,800,0.7636,0.125,0.75,USD,0.00013563
2026-06-08T15:34:52,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0018,739,64,803,0.756,0.125,0.75,USD,0.00014037
2026-06-08T15:34:53,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0019,729,50,779,0.674,0.125,0.75,USD,0.00012862
2026-06-08T15:34:54,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0020,735,54,789,0.7611,0.125,0.75,USD,0.00013238
2026-06-08T15:34:55,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0021,738,61,799,0.7649,0.125,0.75,USD,0.000138
2026-06-08T15:34:56,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0022,745,53,798,0.8683,0.125,0.75,USD,0.00013288
2026-06-08T15:34:56,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0023,777,54,831,0.7491,0.125,0.75,USD,0.00013762
2026-06-08T15:34:57,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0024,769,52,821,0.7743,0.125,0.75,USD,0.00013512
2026-06-08T15:34:58,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0025,726,53,779,0.7495,0.125,0.75,USD,0.0001305
2026-06-08T15:34:59,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0026,744,52,796,0.7587,0.125,0.75,USD,0.000132
2026-06-08T15:34:59,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0027,745,60,805,0.7595,0.125,0.75,USD,0.00013813
2026-06-08T15:35:00,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0028,731,54,785,0.7773,0.125,0.75,USD,0.00013187
2026-06-08T15:35:01,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0029,736,53,789,0.6731,0.125,0.75,USD,0.00013175
2026-06-08T15:35:02,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0030,732,67,799,0.7716,0.125,0.75,USD,0.00014175
2026-06-08T15:35:02,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0031,732,50,782,0.6726,0.125,0.75,USD,0.000129
2026-06-08T15:35:03,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0032,744,49,793,0.6609,0.125,0.75,USD,0.00012975
2026-06-08T15:35:04,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0033,735,53,788,0.7601,0.125,0.75,USD,0.00013163
2026-06-08T15:35:04,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0034,735,48,783,0.6703,0.125,0.75,USD,0.00012788
2026-06-08T15:35:05,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0035,735,48,783,0.7606,0.125,0.75,USD,0.00012788
2026-06-08T15:35:06,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0036,742,52,794,0.8491,0.125,0.75,USD,0.00013175
2026-06-08T15:35:07,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0037,742,51,793,0.6735,0.125,0.75,USD,0.000131
2026-06-08T15:35:08,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0038,735,63,798,0.8576,0.125,0.75,USD,0.00013912
2026-06-08T15:35:08,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0039,730,48,778,0.7671,0.125,0.75,USD,0.00012725
2026-06-08T15:35:09,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0040,725,51,776,0.7661,0.125,0.75,USD,0.00012888
2026-06-08T15:35:10,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0041,733,63,796,0.7702,0.125,0.75,USD,0.00013888
2026-06-08T15:35:11,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0042,735,49,784,0.7581,0.125,0.75,USD,0.00012862
2026-06-08T15:35:13,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0043,725,56,781,2.5026,0.125,0.75,USD,0.00013262
2026-06-08T15:35:14,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0044,733,48,781,0.7692,0.125,0.75,USD,0.00012762
2026-06-08T15:35:15,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0045,741,61,802,0.8637,0.125,0.75,USD,0.00013837
2026-06-08T15:35:16,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0046,731,55,786,0.8578,0.125,0.75,USD,0.00013262
2026-06-08T15:35:16,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0047,726,52,778,0.7881,0.125,0.75,USD,0.00012975
2026-06-08T15:35:17,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0048,732,53,785,0.7622,0.125,0.75,USD,0.00013125
2026-06-08T15:35:18,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0049,728,53,781,0.8524,0.125,0.75,USD,0.00013075
2026-06-08T15:35:19,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0050,733,54,787,0.7722,0.125,0.75,USD,0.00013212
2026-06-08T15:35:20,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0051,735,57,792,0.7575,0.125,0.75,USD,0.00013463
2026-06-08T15:35:20,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0052,729,46,775,0.6778,0.125,0.75,USD,0.00012563
2026-06-08T15:35:21,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0053,736,60,796,0.676,0.125,0.75,USD,0.000137
2026-06-08T15:35:22,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0054,738,57,795,0.7638,0.125,0.75,USD,0.000135
2026-06-08T15:35:22,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0055,750,61,811,0.7665,0.125,0.75,USD,0.0001395
2026-06-08T15:35:23,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0056,735,59,794,0.7471,0.125,0.75,USD,0.00013612
2026-06-08T15:35:24,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0057,745,56,801,0.7651,0.125,0.75,USD,0.00013512
2026-06-08T15:35:25,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0058,740,56,796,0.8535,0.125,0.75,USD,0.0001345
2026-06-08T15:35:26,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0059,736,57,793,0.7535,0.125,0.75,USD,0.00013475
2026-06-08T15:35:26,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0060,734,58,792,0.7657,0.125,0.75,USD,0.00013525
2026-06-08T15:35:27,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0061,739,50,789,0.6776,0.125,0.75,USD,0.00012987
2026-06-08T15:35:28,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0062,735,64,799,0.8526,0.125,0.75,USD,0.00013987
2026-06-08T15:35:29,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0001,727,55,782,0.7677,0.125,0.75,USD,0.00013212
2026-06-08T15:35:30,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0002,745,58,803,0.8515,0.125,0.75,USD,0.00013663
2026-06-08T15:35:30,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0003,735,50,785,0.7552,0.125,0.75,USD,0.00012937
2026-06-08T15:35:31,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0004,750,59,809,1.044,0.125,0.75,USD,0.000138
2026-06-08T15:35:32,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0005,733,50,783,0.7588,0.125,0.75,USD,0.00012913
2026-06-08T15:35:33,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0006,735,53,788,0.8707,0.125,0.75,USD,0.00013163
2026-06-08T15:35:34,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0007,748,51,799,0.8494,0.125,0.75,USD,0.00013175
2026-06-08T15:35:35,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0008,746,49,795,0.7872,0.125,0.75,USD,0.00013
2026-06-08T15:35:35,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0009,755,49,804,0.7777,0.125,0.75,USD,0.00013113
2026-06-08T15:35:36,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0010,734,59,793,0.7589,0.125,0.75,USD,0.000136
2026-06-08T15:35:37,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0011,739,59,798,0.7811,0.125,0.75,USD,0.00013663
2026-06-08T15:35:38,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0012,755,52,807,0.7497,0.125,0.75,USD,0.00013338
2026-06-08T15:35:38,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0013,749,51,800,0.6716,0.125,0.75,USD,0.00013187
2026-06-08T15:35:39,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0014,778,54,832,0.8526,0.125,0.75,USD,0.00013775
2026-06-08T15:35:40,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0015,743,68,811,0.8692,0.125,0.75,USD,0.00014387
2026-06-08T15:35:41,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0016,738,63,801,0.8507,0.125,0.75,USD,0.0001395
2026-06-08T15:35:42,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0017,756,48,804,0.6764,0.125,0.75,USD,0.0001305
2026-06-08T15:35:42,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0018,733,49,782,0.6592,0.125,0.75,USD,0.00012838
2026-06-08T15:35:43,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0019,736,49,785,0.7561,0.125,0.75,USD,0.00012875
2026-06-08T15:35:44,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0020,748,55,803,0.8535,0.125,0.75,USD,0.00013475
2026-06-08T15:35:45,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0021,732,50,782,0.7644,0.125,0.75,USD,0.000129
2026-06-08T15:35:45,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0022,731,56,787,0.7598,0.125,0.75,USD,0.00013338
2026-06-08T15:35:46,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0023,740,58,798,0.7701,0.125,0.75,USD,0.000136
2026-06-08T15:35:47,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0024,755,55,810,0.7763,0.125,0.75,USD,0.00013563
2026-06-08T15:35:48,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0025,729,54,783,0.7583,0.125,0.75,USD,0.00013163
2026-06-08T15:35:48,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0026,739,53,792,0.7587,0.125,0.75,USD,0.00013212
2026-06-08T15:35:49,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0027,725,60,785,0.7556,0.125,0.75,USD,0.00013563
2026-06-08T15:35:50,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0028,736,63,799,0.862,0.125,0.75,USD,0.00013925
2026-06-08T15:35:51,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0029,737,52,789,0.7557,0.125,0.75,USD,0.00013113
2026-06-08T15:35:52,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0030,736,70,806,0.8559,0.125,0.75,USD,0.0001445
2026-06-08T15:35:52,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0031,731,55,786,0.7548,0.125,0.75,USD,0.00013262
2026-06-08T15:35:55,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0032,731,48,779,2.3062,0.125,0.75,USD,0.00012737
2026-06-08T15:35:56,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0033,722,52,774,0.747,0.125,0.75,USD,0.00012925
2026-06-08T15:35:56,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0034,732,51,783,0.7596,0.125,0.75,USD,0.00012975
2026-06-08T15:35:57,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0035,740,53,793,0.7662,0.125,0.75,USD,0.00013225
2026-06-08T15:35:58,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0036,765,66,831,0.7877,0.125,0.75,USD,0.00014512
2026-06-08T15:35:59,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0037,732,54,786,0.7621,0.125,0.75,USD,0.000132
2026-06-08T15:36:00,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0038,735,58,793,0.8641,0.125,0.75,USD,0.00013537
2026-06-08T15:36:00,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0039,746,52,798,0.7382,0.125,0.75,USD,0.00013225
2026-06-08T15:36:01,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0040,755,67,822,0.8775,0.125,0.75,USD,0.00014463
2026-06-08T15:36:02,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0041,750,53,803,0.7616,0.125,0.75,USD,0.0001335
2026-06-08T15:36:03,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0042,738,56,794,0.758,0.125,0.75,USD,0.00013425
2026-06-08T15:36:03,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0043,739,54,793,0.7914,0.125,0.75,USD,0.00013287
2026-06-08T15:36:04,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0044,749,52,801,0.756,0.125,0.75,USD,0.00013262
2026-06-08T15:36:05,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0045,733,49,782,0.7689,0.125,0.75,USD,0.00012838
2026-06-08T15:36:06,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0046,732,58,790,0.7609,0.125,0.75,USD,0.000135
2026-06-08T15:36:07,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0047,727,53,780,0.7956,0.125,0.75,USD,0.00013062
2026-06-08T15:36:07,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0048,734,52,786,0.6537,0.125,0.75,USD,0.00013075
2026-06-08T15:36:08,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0049,739,55,794,0.7615,0.125,0.75,USD,0.00013363
2026-06-08T15:36:09,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0050,735,55,790,0.7502,0.125,0.75,USD,0.00013312
2026-06-08T15:36:10,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0051,740,46,786,0.8527,0.125,0.75,USD,0.000127
2026-06-08T15:36:10,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0052,742,50,792,0.7764,0.125,0.75,USD,0.00013025
2026-06-08T15:36:11,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0053,752,48,800,0.7538,0.125,0.75,USD,0.00013
