time,stage,provider,model,item_id,prompt_tokens,cached_prompt_tokens,billable_prompt_tokens,completion_tokens,billable_output_tokens,total_tokens,elapsed_seconds,input_price_per_1m,cached_input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-09T21:44:16,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0148,735,0,735,55,55,790,1.5921,0.5,0.05,3.0,USD,0.0005325
2026-06-09T21:44:18,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0149,727,0,727,64,64,791,1.927,0.5,0.05,3.0,USD,0.0005555
2026-06-09T21:44:20,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0150,726,0,726,60,60,786,1.6233,0.5,0.05,3.0,USD,0.000543
2026-06-09T21:44:22,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0151,741,0,741,48,48,789,1.6831,0.5,0.05,3.0,USD,0.0005145
2026-06-09T21:44:23,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0152,747,0,747,58,58,805,1.2765,0.5,0.05,3.0,USD,0.0005475
2026-06-09T21:44:25,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0153,723,0,723,50,50,773,1.582,0.5,0.05,3.0,USD,0.0005115
2026-06-09T21:44:26,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0154,729,0,729,51,51,780,1.7982,0.5,0.05,3.0,USD,0.0005175
2026-06-09T21:44:28,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0155,727,0,727,55,55,782,1.7399,0.5,0.05,3.0,USD,0.0005285
2026-06-09T21:44:30,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0156,726,0,726,61,61,787,1.61,0.5,0.05,3.0,USD,0.000546
2026-06-09T21:44:31,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0157,728,0,728,58,58,786,1.7278,0.5,0.05,3.0,USD,0.000538
2026-06-09T21:44:33,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0158,745,0,745,60,60,805,1.6375,0.5,0.05,3.0,USD,0.0005525
2026-06-09T21:44:35,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0159,740,0,740,65,65,805,1.5283,0.5,0.05,3.0,USD,0.000565
2026-06-09T21:44:36,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0160,738,0,738,57,57,795,1.5504,0.5,0.05,3.0,USD,0.00054
2026-06-09T21:44:38,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0161,765,0,765,59,59,824,2.0582,0.5,0.05,3.0,USD,0.0005595
2026-06-09T21:44:40,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0162,760,0,760,59,59,819,1.5425,0.5,0.05,3.0,USD,0.000557
2026-06-09T21:44:42,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0163,750,0,750,58,58,808,1.6283,0.5,0.05,3.0,USD,0.000549
2026-06-09T21:44:43,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0164,752,0,752,63,63,815,1.8382,0.5,0.05,3.0,USD,0.000565
2026-06-09T21:44:45,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0165,735,0,735,63,63,798,1.8238,0.5,0.05,3.0,USD,0.0005565
2026-06-09T21:44:47,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0166,726,0,726,53,53,779,2.0084,0.5,0.05,3.0,USD,0.000522
2026-06-09T21:44:49,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0167,736,0,736,63,63,799,1.7006,0.5,0.05,3.0,USD,0.000557
2026-06-09T21:44:50,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0168,746,0,746,49,49,795,1.5104,0.5,0.05,3.0,USD,0.00052
2026-06-09T21:44:52,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0169,728,0,728,57,57,785,1.7719,0.5,0.05,3.0,USD,0.000535
2026-06-09T21:44:54,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0170,750,0,750,58,58,808,1.8102,0.5,0.05,3.0,USD,0.000549
2026-06-09T21:44:56,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0171,731,0,731,48,48,779,1.7709,0.5,0.05,3.0,USD,0.0005095
2026-06-09T21:44:58,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0172,727,0,727,61,61,788,1.654,0.5,0.05,3.0,USD,0.0005465
2026-06-09T21:44:59,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0173,736,0,736,57,57,793,1.3332,0.5,0.05,3.0,USD,0.000539
2026-06-09T21:45:00,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0174,743,0,743,55,55,798,1.6096,0.5,0.05,3.0,USD,0.0005365
2026-06-09T21:45:02,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0175,733,0,733,53,53,786,1.8801,0.5,0.05,3.0,USD,0.0005255
2026-06-09T21:45:04,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0176,749,0,749,54,54,803,1.7403,0.5,0.05,3.0,USD,0.0005365
2026-06-09T21:45:06,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0177,743,0,743,59,59,802,1.5914,0.5,0.05,3.0,USD,0.0005485
2026-06-09T21:45:07,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0178,727,0,727,48,48,775,1.6563,0.5,0.05,3.0,USD,0.0005075
2026-06-09T21:45:09,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0179,728,0,728,62,62,790,1.7576,0.5,0.05,3.0,USD,0.00055
2026-06-09T21:45:11,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0180,734,0,734,59,59,793,1.8805,0.5,0.05,3.0,USD,0.000544
2026-06-09T21:45:13,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0181,737,0,737,51,51,788,1.6747,0.5,0.05,3.0,USD,0.0005215
2026-06-09T21:45:14,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0182,735,0,735,55,55,790,1.3638,0.5,0.05,3.0,USD,0.0005325
2026-06-09T21:45:16,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0183,734,0,734,60,60,794,1.6813,0.5,0.05,3.0,USD,0.000547
2026-06-09T21:45:17,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0184,731,0,731,53,53,784,1.5199,0.5,0.05,3.0,USD,0.0005245
2026-06-09T21:45:19,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0185,731,0,731,55,55,786,1.2485,0.5,0.05,3.0,USD,0.0005305
2026-06-09T21:45:20,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0186,734,0,734,49,49,783,1.6458,0.5,0.05,3.0,USD,0.000514
2026-06-09T21:45:22,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0187,733,0,733,57,57,790,1.5201,0.5,0.05,3.0,USD,0.0005375
2026-06-09T21:45:24,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0188,729,0,729,55,55,784,1.7063,0.5,0.05,3.0,USD,0.0005295
2026-06-09T21:45:25,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0189,723,0,723,61,61,784,1.7414,0.5,0.05,3.0,USD,0.0005445
2026-06-09T21:45:27,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0190,735,0,735,62,62,797,1.3088,0.5,0.05,3.0,USD,0.0005535
2026-06-09T21:45:28,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0191,735,0,735,52,52,787,1.6508,0.5,0.05,3.0,USD,0.0005235
2026-06-09T21:45:30,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0192,724,0,724,51,51,775,1.4452,0.5,0.05,3.0,USD,0.000515
2026-06-09T21:45:31,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0193,727,0,727,50,50,777,1.3567,0.5,0.05,3.0,USD,0.0005135
2026-06-09T21:45:33,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0194,732,0,732,61,61,793,1.756,0.5,0.05,3.0,USD,0.000549
2026-06-09T21:45:35,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0195,732,0,732,59,59,791,1.8556,0.5,0.05,3.0,USD,0.000543
2026-06-09T21:45:36,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0196,736,0,736,58,58,794,1.6522,0.5,0.05,3.0,USD,0.000542
2026-06-09T21:45:38,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0197,737,0,737,61,61,798,1.4434,0.5,0.05,3.0,USD,0.0005515
2026-06-09T21:45:40,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0198,742,0,742,54,54,796,1.7667,0.5,0.05,3.0,USD,0.000533
2026-06-09T21:45:41,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0199,736,0,736,57,57,793,1.2814,0.5,0.05,3.0,USD,0.000539
2026-06-09T21:45:42,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0200,733,0,733,57,57,790,1.4835,0.5,0.05,3.0,USD,0.0005375
2026-06-09T21:45:44,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0201,731,0,731,58,58,789,1.2734,0.5,0.05,3.0,USD,0.0005395
2026-06-09T21:45:45,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0202,744,0,744,51,51,795,1.2654,0.5,0.05,3.0,USD,0.000525
2026-06-09T21:45:47,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0203,745,0,745,58,58,803,1.6589,0.5,0.05,3.0,USD,0.0005465
2026-06-09T21:45:48,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0204,739,0,739,59,59,798,1.6849,0.5,0.05,3.0,USD,0.0005465
2026-06-09T21:45:50,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0205,735,0,735,57,57,792,1.6968,0.5,0.05,3.0,USD,0.0005385
2026-06-09T21:45:52,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0206,744,0,744,53,53,797,1.8065,0.5,0.05,3.0,USD,0.000531
2026-06-09T21:45:53,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0207,748,0,748,57,57,805,1.2615,0.5,0.05,3.0,USD,0.000545
2026-06-09T21:45:55,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0208,742,0,742,53,53,795,1.7008,0.5,0.05,3.0,USD,0.00053
2026-06-09T21:45:56,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0209,732,0,732,56,56,788,1.5577,0.5,0.05,3.0,USD,0.000534
2026-06-09T21:45:58,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0210,738,0,738,67,67,805,1.6717,0.5,0.05,3.0,USD,0.00057
2026-06-09T21:46:00,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0211,736,0,736,53,53,789,1.7088,0.5,0.05,3.0,USD,0.000527
2026-06-09T21:46:02,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0212,738,0,738,53,53,791,1.678,0.5,0.05,3.0,USD,0.000528
2026-06-09T21:46:03,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0213,732,0,732,60,60,792,1.8053,0.5,0.05,3.0,USD,0.000546
2026-06-09T21:46:05,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0214,743,0,743,65,65,808,1.5005,0.5,0.05,3.0,USD,0.0005665
2026-06-09T21:46:06,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0215,730,0,730,57,57,787,1.5384,0.5,0.05,3.0,USD,0.000536
2026-06-09T21:46:08,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0216,787,0,787,56,56,843,1.6311,0.5,0.05,3.0,USD,0.0005615
2026-06-09T21:46:10,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0217,730,0,730,50,50,780,1.7919,0.5,0.05,3.0,USD,0.000515
2026-06-09T21:46:11,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0218,727,0,727,53,53,780,1.3613,0.5,0.05,3.0,USD,0.0005225
2026-06-09T21:46:12,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0219,739,0,739,65,65,804,1.2252,0.5,0.05,3.0,USD,0.0005645
2026-06-09T21:46:14,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0220,737,0,737,61,61,798,1.5986,0.5,0.05,3.0,USD,0.0005515
2026-06-09T21:46:16,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0221,732,0,732,59,59,791,1.5805,0.5,0.05,3.0,USD,0.000543
2026-06-09T21:46:17,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0222,734,0,734,68,68,802,1.724,0.5,0.05,3.0,USD,0.000571
2026-06-09T21:46:19,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0223,733,0,733,56,56,789,1.8928,0.5,0.05,3.0,USD,0.0005345
2026-06-09T21:46:21,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0224,732,0,732,61,61,793,1.2597,0.5,0.05,3.0,USD,0.000549
2026-06-09T21:46:22,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0225,772,0,772,57,57,829,1.7469,0.5,0.05,3.0,USD,0.000557
2026-06-09T21:46:24,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0226,725,0,725,51,51,776,1.6916,0.5,0.05,3.0,USD,0.0005155
2026-06-09T21:46:26,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0227,729,0,729,58,58,787,1.7579,0.5,0.05,3.0,USD,0.0005385
2026-06-09T21:46:27,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_005_af_0228,744,0,744,53,53,797,1.3727,0.5,0.05,3.0,USD,0.000531
2026-06-09T21:46:35,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_001:chunk:0,2654,0,2654,1187,1187,3841,7.5647,0.5,0.05,3.0,USD,0.004888
2026-06-09T21:46:40,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_001:chunk:1,2591,0,2591,840,840,3431,5.0727,0.5,0.05,3.0,USD,0.0038155
2026-06-09T21:46:45,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_001:chunk:2,2680,0,2680,700,700,3380,5.3368,0.5,0.05,3.0,USD,0.00344
2026-06-09T21:46:51,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_001:chunk:3,2654,0,2654,1107,1107,3761,5.6214,0.5,0.05,3.0,USD,0.004648
2026-06-09T21:46:58,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_001:chunk:4,2564,0,2564,1183,1183,3747,7.1226,0.5,0.05,3.0,USD,0.004831
2026-06-09T21:47:05,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_001:chunk:5,1993,0,1993,867,867,2860,6.594,0.5,0.05,3.0,USD,0.0035975
2026-06-09T21:47:13,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_001:chunk:0,3030,0,3030,1275,1275,4305,8.5644,0.5,0.05,3.0,USD,0.00534
2026-06-09T21:47:19,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_001:chunk:1,2981,0,2981,943,943,3924,6.119,0.5,0.05,3.0,USD,0.0043195
2026-06-09T21:47:24,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_001:chunk:2,2908,0,2908,759,759,3667,4.8486,0.5,0.05,3.0,USD,0.003731
2026-06-09T21:47:30,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_001:chunk:3,2956,0,2956,1019,1019,3975,5.9871,0.5,0.05,3.0,USD,0.004535
2026-06-09T21:47:35,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_001:chunk:4,2867,0,2867,758,758,3625,5.1956,0.5,0.05,3.0,USD,0.0037075
2026-06-09T21:47:41,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_001:chunk:5,2883,0,2883,1002,1002,3885,5.9557,0.5,0.05,3.0,USD,0.0044475
2026-06-09T21:47:48,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_001:chunk:6,2844,0,2844,1237,1237,4081,7.1093,0.5,0.05,3.0,USD,0.005133
2026-06-09T21:47:56,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_001:chunk:7,2866,0,2866,1138,1138,4004,7.2412,0.5,0.05,3.0,USD,0.004847
2026-06-09T21:48:00,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_001:chunk:8,2144,0,2144,608,608,2752,4.2528,0.5,0.05,3.0,USD,0.002896
2026-06-09T21:48:06,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_002:chunk:0,2606,0,2606,936,936,3542,5.7247,0.5,0.05,3.0,USD,0.004111
2026-06-09T21:48:12,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_002:chunk:1,2620,0,2620,1108,1108,3728,6.4107,0.5,0.05,3.0,USD,0.004634
2026-06-09T21:48:20,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_002:chunk:2,2728,0,2728,1144,1144,3872,7.6303,0.5,0.05,3.0,USD,0.004796
2026-06-09T21:48:25,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_002:chunk:3,2708,0,2708,1089,1089,3797,5.7433,0.5,0.05,3.0,USD,0.004621
2026-06-09T21:48:32,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_002:chunk:4,2720,0,2720,1094,1094,3814,6.5348,0.5,0.05,3.0,USD,0.004642
2026-06-09T21:48:39,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_002:chunk:5,2310,0,2310,1055,1055,3365,6.5967,0.5,0.05,3.0,USD,0.00432
2026-06-09T21:48:46,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_002:chunk:0,3272,0,3272,1259,1259,4531,7.3585,0.5,0.05,3.0,USD,0.005413
2026-06-09T21:48:52,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_002:chunk:1,3372,0,3372,1066,1066,4438,6.0818,0.5,0.05,3.0,USD,0.004884
2026-06-09T21:48:58,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_002:chunk:2,3150,0,3150,1088,1088,4238,6.4365,0.5,0.05,3.0,USD,0.004839
2026-06-09T21:49:03,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_002:chunk:3,3248,0,3248,794,794,4042,5.0723,0.5,0.05,3.0,USD,0.004006
2026-06-09T21:49:09,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_002:chunk:4,3027,0,3027,1093,1093,4120,5.3711,0.5,0.05,3.0,USD,0.0047925
2026-06-09T21:49:13,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_002:chunk:5,3087,0,3087,598,598,3685,3.9985,0.5,0.05,3.0,USD,0.0033375
2026-06-09T21:49:17,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_002:chunk:6,2731,0,2731,643,643,3374,4.637,0.5,0.05,3.0,USD,0.0032945
2026-06-09T21:49:25,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_003:chunk:0,2634,0,2634,1188,1188,3822,7.0153,0.5,0.05,3.0,USD,0.004881
2026-06-09T21:49:29,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_003:chunk:1,2806,0,2806,853,853,3659,4.4031,0.5,0.05,3.0,USD,0.003962
2026-06-09T21:49:36,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_003:chunk:2,2741,0,2741,935,935,3676,6.6592,0.5,0.05,3.0,USD,0.0041755
2026-06-09T21:49:41,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_003:chunk:3,2745,0,2745,987,987,3732,5.8252,0.5,0.05,3.0,USD,0.0043335
2026-06-09T21:49:47,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_003:chunk:4,2654,0,2654,862,862,3516,5.1837,0.5,0.05,3.0,USD,0.003913
2026-06-09T21:49:51,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_003:chunk:5,1981,0,1981,865,865,2846,4.6744,0.5,0.05,3.0,USD,0.0035855
2026-06-09T21:49:58,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_003:chunk:0,2782,0,2782,1116,1116,3898,6.712,0.5,0.05,3.0,USD,0.004739
2026-06-09T21:50:05,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_003:chunk:1,2765,0,2765,1266,1266,4031,7.0802,0.5,0.05,3.0,USD,0.0051805
2026-06-09T21:50:13,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_003:chunk:2,2747,0,2747,1134,1134,3881,7.8191,0.5,0.05,3.0,USD,0.0047755
2026-06-09T21:50:20,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_003:chunk:3,2804,0,2804,1258,1258,4062,7.4222,0.5,0.05,3.0,USD,0.005176
2026-06-09T21:50:27,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_003:chunk:4,2718,0,2718,1095,1095,3813,6.5125,0.5,0.05,3.0,USD,0.004644
2026-06-09T21:50:33,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_003:chunk:5,2752,0,2752,1040,1040,3792,6.3295,0.5,0.05,3.0,USD,0.004496
2026-06-09T21:50:41,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_003:chunk:6,2678,0,2678,1225,1225,3903,8.3309,0.5,0.05,3.0,USD,0.005014
2026-06-09T21:50:48,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_003:chunk:7,2754,0,2754,1109,1109,3863,6.8261,0.5,0.05,3.0,USD,0.004704
2026-06-09T21:50:57,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_003:chunk:8,2691,0,2691,1335,1335,4026,8.5618,0.5,0.05,3.0,USD,0.0053505
2026-06-09T21:51:02,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_003:chunk:9,2850,0,2850,830,830,3680,5.5965,0.5,0.05,3.0,USD,0.003915
2026-06-09T21:51:08,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_003:chunk:10,2818,0,2818,1144,1144,3962,5.6474,0.5,0.05,3.0,USD,0.004841
2026-06-09T21:51:13,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_003:chunk:11,2855,0,2855,804,804,3659,4.8946,0.5,0.05,3.0,USD,0.0038395
2026-06-09T21:51:18,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_003:chunk:12,2822,0,2822,823,823,3645,5.1805,0.5,0.05,3.0,USD,0.00388
2026-06-09T21:51:23,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_003:chunk:13,2776,0,2776,760,760,3536,4.9778,0.5,0.05,3.0,USD,0.003668
2026-06-09T21:51:25,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_003:chunk:14,1387,0,1387,13,13,1400,1.3499,0.5,0.05,3.0,USD,0.0007325
2026-06-09T21:51:31,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_004:chunk:0,2862,0,2862,1126,1126,3988,6.5541,0.5,0.05,3.0,USD,0.004809
2026-06-09T21:51:38,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_004:chunk:1,2925,0,2925,1072,1072,3997,7.0464,0.5,0.05,3.0,USD,0.0046785
2026-06-09T21:51:45,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_004:chunk:2,3008,0,3008,1264,1264,4272,6.5554,0.5,0.05,3.0,USD,0.005296
2026-06-09T21:51:53,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_004:chunk:3,2907,0,2907,1277,1277,4184,8.1929,0.5,0.05,3.0,USD,0.0052845
2026-06-09T21:52:00,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_004:chunk:4,2896,0,2896,1531,1531,4427,7.251,0.5,0.05,3.0,USD,0.006041
2026-06-09T21:52:06,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_004:chunk:5,2914,0,2914,894,894,3808,5.757,0.5,0.05,3.0,USD,0.004139
2026-06-09T21:52:10,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_004:chunk:6,2500,0,2500,556,556,3056,4.3445,0.5,0.05,3.0,USD,0.002918
2026-06-09T21:52:17,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_004:chunk:0,3024,0,3024,1216,1216,4240,7.0598,0.5,0.05,3.0,USD,0.00516
2026-06-09T21:52:23,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_004:chunk:1,3276,0,3276,916,916,4192,5.3622,0.5,0.05,3.0,USD,0.004386
2026-06-09T21:52:30,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_004:chunk:2,2993,0,2993,897,897,3890,7.0169,0.5,0.05,3.0,USD,0.0041875
